,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling_strategy,param_n_estimators,param_bootstrap,param_base_estimator__n_estimators,param_base_estimator__base_estimator__max_features,param_base_estimator__base_estimator__max_depth,param_base_estimator__base_estimator__class_weight,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,std_test_auc,rank_test_auc
445,202.84382643699647,4.502260960115151,22.126764631271364,0.6685413283693089,"{0: 24, 1: 384, 2: 72}",350,False,15,0.8,30,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.03571428571428571,0.0,0.0819672131147541,0.020408163265306124,0.019417475728155338,0.03150142756450026,0.027662125834399493,311,0.7855802890977002,0.7078706262666867,0.8253800758197521,0.7121878297572987,0.7470938023450586,0.7556225246572993,0.044728378507814505,354
446,1.5911086559295655,0.06751503107119067,0.0,0.0,"{0: 12, 1: 156, 2: 72}",250,True,15,sqrt,30,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,655,,,,,,,,655
447,1.539494228363037,0.07571914082917465,0.0,0.0,"{0: 48, 1: 360, 2: 72}",250,True,20,sqrt,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,657,,,,,,,,657
448,332.94708580970763,4.674305629802805,167.50174565315245,0.5243837466120491,"{0: 48, 1: 360, 2: 72}",400,False,15,0.8,10,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.08,0.0,0.06666666666666667,0.0625,0.0,0.041833333333333333,0.03464261986500315,251,0.813674913041779,0.7895750632296534,0.8796682467101039,0.8131082190174698,0.8217420435510887,0.823553697110019,0.03004453598597502,116
449,1.2627272129058837,0.10258520849726116,0.0,0.0,"{0: 48, 1: 360, 2: 72}",400,True,30,sqrt,,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,686,,,,,,,,686
450,1.3863522052764892,0.06861627831160069,0.0,0.0,"{0: 12, 1: 156, 2: 72}",450,True,10,0.5,40,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,658,,,,,,,,658
451,230.59081196784973,13.25750281188185,24.197772979736328,1.5226832981997793,"{0: 24, 1: 384, 2: 72}",450,False,10,0.5,30,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 450, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.06666666666666667,0.0,0.27027027027027023,0.03571428571428571,0.04545454545454546,0.0836211536211536,0.09578058537961383,90,0.7875734887694086,0.7125940070013232,0.8399815196332959,0.7320765567336092,0.753534338358459,0.7651519820992192,0.0449298960704773,319
452,222.91220259666443,10.839176534343721,210.91726250648497,5.707398753275966,"{0: 24, 1: 384, 2: 72}",350,False,20,sqrt,10,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.07407407407407407,0.0,0.0,0.05555555555555555,0.0,0.025925925925925925,0.03228814032252351,335,0.8171337007073903,0.7776046988146883,0.8366022924587821,0.7644618640046005,0.789466778336125,0.7970538668643172,0.026326224168047606,215
453,0.8308218002319336,0.011555737515462199,0.0,0.0,"{0: 28, 1: 187, 2: 72}",200,True,30,0.8,40,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",,,,,,,,685,,,,,,,,685
454,0.8341260433197022,0.030965400572297668,0.0,0.0,"{0: 36, 1: 251, 2: 72}",200,True,15,0.5,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,684,,,,,,,,684
455,96.63728804588318,5.830796428961871,11.941370725631714,0.7627250608531068,"{0: 12, 1: 156, 2: 72}",200,False,30,0.8,,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",0.01941747572815534,0.0392156862745098,0.04477611940298507,0.025,0.0,0.025681856281130046,0.015792533502902956,337,0.756730538387239,0.7196246419777901,0.7941881759152248,0.7554533831354091,0.7721566164154103,0.7596306711662146,0.024402718355612713,337
456,162.51081314086915,9.205458930647163,86.83414406776429,2.3674090148372997,"{0: 12, 1: 156, 2: 72}",300,False,10,sqrt,10,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",0.043478260869565216,0.0606060606060606,0.0,0.032786885245901634,0.0,0.027374241344305494,0.02404865130802124,330,0.809370271733972,0.7984523390784382,0.8788419342411604,0.7705559184630587,0.8028308207705193,0.8120102568574297,0.0359443569325304,159
457,1.113192081451416,0.03764477942370684,0.0,0.0,"{0: 24, 1: 384, 2: 72}",200,True,10,0.8,10,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",,,,,,,,683,,,,,,,,683
458,1.06933650970459,0.039250089005823524,0.0,0.0,"{0: 24, 1: 384, 2: 72}",200,True,20,0.8,40,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",,,,,,,,682,,,,,,,,682
459,1.0967803478240967,0.027370570082197572,0.0,0.0,"{0: 24, 1: 384, 2: 72}",250,True,10,0.8,20,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",,,,,,,,681,,,,,,,,681
460,172.4201678276062,2.928748756303221,194.51386833190918,2.957514101361332,"{0: 28, 1: 187, 2: 72}",300,False,20,sqrt,10,"{0: 0.1, 1: 0.65, 2: 0.25}","{'sampling_strategy': {0: 28, 1: 187, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.65, 2: 0.25}}",0.04,0.058823529411764705,0.07547169811320754,0.030769230769230767,0.04166666666666667,0.049346224992173934,0.01589837662717746,221,0.8317337487228448,0.8186355794516187,0.9107917525082492,0.8084965021299879,0.8198743718592965,0.8379063909343994,0.037180201425598226,73
461,119.4488251209259,2.948447385858321,15.190376806259156,0.5788692298764432,"{0: 36, 1: 251, 2: 72}",250,False,10,0.5,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 250, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.0606060606060606,0.058823529411764705,0.3333333333333333,0.08,0.05128205128205128,0.11680899492664198,0.10867617550372935,26,0.773897459089158,0.7466068148445918,0.8749141584175,0.7960585453550632,0.7964112227805695,0.7975776400973765,0.042763024316817846,208
462,1.0770700454711915,0.05030295749322626,0.0,0.0,"{0: 36, 1: 251, 2: 72}",300,True,15,0.8,10,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,680,,,,,,,,680
463,96.30029783248901,2.385910380019618,12.807610559463502,0.6574409900883935,"{0: 36, 1: 251, 2: 72}",200,False,20,sqrt,30,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.09523809523809525,0.0,0.0,0.0,0.09523809523809525,0.0380952380952381,0.046656947481584346,261,0.8100095472589317,0.8096536187461267,0.9206712113852459,0.8550282230373683,0.8296761585706309,0.8450077517996608,0.0413163787287011,61
464,1.0382639408111571,0.07180924149384857,0.0,0.0,"{0: 36, 1: 251, 2: 72}",400,True,20,0.8,10,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,679,,,,,,,,679
465,1.1577863216400146,0.06604896441095745,0.0,0.0,"{0: 17, 1: 269, 2: 72}",300,True,20,0.5,,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 300, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",,,,,,,,678,,,,,,,,678
466,1.0613489627838135,0.0377674628413265,0.0,0.0,"{0: 17, 1: 269, 2: 72}",450,True,20,0.5,40,"{0: 0.05, 1: 0.75, 2: 0.2}","{'sampling_strategy': {0: 17, 1: 269, 2: 72}, 'n_estimators': 450, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.75, 2: 0.2}}",,,,,,,,677,,,,,,,,677
467,148.0837519645691,4.415239450773791,17.126673221588135,0.561776672940427,"{0: 24, 1: 384, 2: 72}",300,False,10,0.8,,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 300, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.032258064516129024,0.0,0.07246376811594202,0.020408163265306124,0.017543859649122806,0.028534771109299993,0.024268064380327324,325,0.7824955753200566,0.7078817926514023,0.8248468809495894,0.7097298293218095,0.7489237855946399,0.7547755727674995,0.044588733557102585,355
468,379.62183384895326,4.448526727412226,368.19013319015505,0.7798836856465273,"{0: 48, 1: 360, 2: 72}",400,False,30,0.5,10,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.06451612903225808,0.0,0.10810810810810811,0.043478260869565216,0.0,0.043220499601986276,0.04098779131164998,249,0.8079800568368981,0.7874562417298964,0.8746098744340038,0.8042365263610427,0.8140759352317142,0.8176717269187112,0.029807015914124907,136
469,1.112190341949463,0.05144825714794468,0.0,0.0,"{0: 48, 1: 360, 2: 72}",200,True,20,0.5,30,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 200, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",,,,,,,,676,,,,,,,,676
470,184.81662797927856,4.8440406373978355,21.62417664527893,1.1916304117352332,"{0: 36, 1: 251, 2: 72}",350,False,10,0.5,40,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.05714285714285714,0.05555555555555555,0.29411764705882354,0.0784313725490196,0.05128205128205128,0.10730589671766141,0.093878078185128,43,0.7729776281482226,0.7515702728506106,0.8774349697670134,0.7941546767610784,0.7882160804020101,0.796870725585787,0.042885634816661966,217
471,133.33485808372498,5.777731079369904,15.692109537124633,0.6872220288301351,"{0: 48, 1: 360, 2: 72}",250,False,20,0.8,40,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 250, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.06451612903225808,0.0,0.34285714285714286,0.09302325581395349,0.0606060606060606,0.11220051766188299,0.11924344107741218,39,0.784512503559285,0.7407458586670687,0.8700791138357089,0.7764866645450537,0.7847696817420435,0.791318764469832,0.04259112183050977,245
472,176.78537659645082,6.586001089858361,19.65876317024231,0.70169734746686,"{0: 12, 1: 156, 2: 72}",350,False,30,0.5,40,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",0.09230769230769229,0.06896551724137932,0.0816326530612245,0.0202020202020202,0.036036036036036036,0.05982878376967047,0.02738665131044767,162,0.758383163325126,0.7350970637991392,0.8167135654824715,0.7716920981078561,0.770785873813512,0.770534352905621,0.026598406637901674,283
473,1.034200382232666,0.06318472117785424,0.0,0.0,"{0: 12, 1: 156, 2: 72}",400,True,10,sqrt,30,"{0: 0.05, 1: 0.65, 2: 0.3}","{'sampling_strategy': {0: 12, 1: 156, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.65, 2: 0.3}}",,,,,,,,675,,,,,,,,675
474,1.157419776916504,0.05544891651356795,0.0,0.0,"{0: 24, 1: 144, 2: 72}",250,True,15,sqrt,40,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",,,,,,,,674,,,,,,,,674
475,163.7078200340271,7.183629277163153,19.06939606666565,0.4810293901186054,"{0: 36, 1: 251, 2: 72}",350,False,15,sqrt,40,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 15, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",0.08333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.03333333333333333,357,0.8153582455376335,0.8138033264660067,0.9197960459831722,0.8628684209057054,0.835175879396985,0.8494003836579006,0.039408860606500756,47
476,1.1401224613189698,0.07111852831368747,0.0,0.0,"{0: 24, 1: 384, 2: 72}",250,True,20,0.5,40,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 250, 'bootstrap': True, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 0.5, 'base_estimator__base_estimator__max_depth': 40, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",,,,,,,,673,,,,,,,,673
477,1.1508311748504638,0.07986615307630533,0.0,0.0,"{0: 36, 1: 251, 2: 72}",400,True,30,0.8,,"{0: 0.1, 1: 0.7, 2: 0.2}","{'sampling_strategy': {0: 36, 1: 251, 2: 72}, 'n_estimators': 400, 'bootstrap': True, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': None, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.7, 2: 0.2}}",,,,,,,,672,,,,,,,,672
478,214.16683530807495,6.070341862544596,111.67755432128907,12.527440417832414,"{0: 48, 1: 360, 2: 72}",400,False,20,sqrt,20,"{0: 0.1, 1: 0.75, 2: 0.15}","{'sampling_strategy': {0: 48, 1: 360, 2: 72}, 'n_estimators': 400, 'bootstrap': False, 'base_estimator__n_estimators': 20, 'base_estimator__base_estimator__max_features': 'sqrt', 'base_estimator__base_estimator__max_depth': 20, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.75, 2: 0.15}}",0.08,0.0,0.0,0.0,0.0,0.016,0.032,369,0.8267479579473952,0.8373169410805711,0.9198756064742699,0.8523217705419605,0.8312758235622557,0.8535076199212904,0.034288733535891826,34
479,101.15116705894471,2.8484083345816607,11.410749197006226,1.0835329940397551,"{0: 24, 1: 384, 2: 72}",200,False,10,0.8,30,"{0: 0.05, 1: 0.8, 2: 0.15}","{'sampling_strategy': {0: 24, 1: 384, 2: 72}, 'n_estimators': 200, 'bootstrap': False, 'base_estimator__n_estimators': 10, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 30, 'base_estimator__base_estimator__class_weight': {0: 0.05, 1: 0.8, 2: 0.15}}",0.0273972602739726,0.0,0.07092198581560284,0.04,0.017699115044247784,0.031203672226764644,0.02377162515992994,313,0.7813845200408689,0.7092078008363623,0.8303323674410554,0.7133770497294943,0.7473743718592964,0.7563352219814155,0.04527635164490723,353
480,254.60774898529053,10.672823562154775,228.44936780929567,7.064228764239589,"{0: 24, 1: 144, 2: 72}",350,False,30,0.8,10,"{0: 0.1, 1: 0.6, 2: 0.3}","{'sampling_strategy': {0: 24, 1: 144, 2: 72}, 'n_estimators': 350, 'bootstrap': False, 'base_estimator__n_estimators': 30, 'base_estimator__base_estimator__max_features': 0.8, 'base_estimator__base_estimator__max_depth': 10, 'base_estimator__base_estimator__class_weight': {0: 0.1, 1: 0.6, 2: 0.3}}",0.061224489795918366,0.0625,0.08888888888888889,0.03260869565217391,0.025806451612903222,0.05420570518997688,0.022776875641507714,188,0.8021735367848628,0.8088175356905571,0.882766918468642,0.8076255241221826,0.8250977107761026,0.8252962451684693,0.02973677721888016,109
